"","names","lables"
"6710","Sphynx_24.jpg",1
"6711","Sphynx_240.jpg",1
"6712","Sphynx_241.jpg",1
"6713","Sphynx_242.jpg",1
"6714","Sphynx_243.jpg",1
"6715","Sphynx_244.jpg",1
"6716","Sphynx_245.jpg",1
"6717","Sphynx_246.jpg",1
"6718","Sphynx_247.jpg",1
"6719","Sphynx_248.jpg",1
"6720","Sphynx_249.jpg",1
"6721","Sphynx_25.jpg",1
"6722","Sphynx_250.jpg",1
"6723","Sphynx_251.jpg",1
"6724","Sphynx_252.jpg",1
"6725","Sphynx_27.jpg",1
"6726","Sphynx_28.jpg",1
"6727","Sphynx_29.jpg",1
"6728","Sphynx_3.jpg",1
"6729","Sphynx_30.jpg",1
"6730","Sphynx_31.jpg",1
"6731","Sphynx_33.jpg",1
"6732","Sphynx_34.jpg",1
"6733","Sphynx_36.jpg",1
"6734","Sphynx_37.jpg",1
"6735","Sphynx_38.jpg",1
"6736","Sphynx_39.jpg",1
"6737","Sphynx_4.jpg",1
"6738","Sphynx_40.jpg",1
"6739","Sphynx_41.jpg",1
"6740","Sphynx_42.jpg",1
"6741","Sphynx_43.jpg",1
"6742","Sphynx_44.jpg",1
"6743","Sphynx_45.jpg",1
"6744","Sphynx_46.jpg",1
"6745","Sphynx_47.jpg",1
"6746","Sphynx_48.jpg",1
"6747","Sphynx_49.jpg",1
"6748","Sphynx_5.jpg",1
"6749","Sphynx_51.jpg",1
"6750","Sphynx_53.jpg",1
"6751","Sphynx_54.jpg",1
"6752","Sphynx_55.jpg",1
"6753","Sphynx_56.jpg",1
"6754","Sphynx_57.jpg",1
"6755","Sphynx_58.jpg",1
"6756","Sphynx_59.jpg",1
"6757","Sphynx_61.jpg",1
"6758","Sphynx_65.jpg",1
"6759","Sphynx_66.jpg",1
"6760","Sphynx_67.jpg",1
"6761","Sphynx_70.jpg",1
"6762","Sphynx_71.jpg",1
"6763","Sphynx_72.jpg",1
"6764","Sphynx_73.jpg",1
"6765","Sphynx_74.jpg",1
"6766","Sphynx_75.jpg",1
"6767","Sphynx_76.jpg",1
"6768","Sphynx_77.jpg",1
"6769","Sphynx_78.jpg",1
"6770","Sphynx_8.jpg",1
"6771","Sphynx_80.jpg",1
"6772","Sphynx_82.jpg",1
"6773","Sphynx_83.jpg",1
"6774","Sphynx_84.jpg",1
"6775","Sphynx_85.jpg",1
"6776","Sphynx_87.jpg",1
"6777","Sphynx_88.jpg",1
"6778","Sphynx_89.jpg",1
"6779","Sphynx_9.jpg",1
"6780","Sphynx_90.jpg",1
"6781","Sphynx_91.jpg",1
"6782","Sphynx_92.jpg",1
"6783","Sphynx_93.jpg",1
"6784","Sphynx_94.jpg",1
"6785","Sphynx_95.jpg",1
"6786","Sphynx_96.jpg",1
"6787","Sphynx_98.jpg",1
"6788","Sphynx_99.jpg",1
"6789","staffordshire_bull_terrier_1.jpg",0
"6790","staffordshire_bull_terrier_10.jpg",0
"6791","staffordshire_bull_terrier_100.jpg",0
"6792","staffordshire_bull_terrier_101.jpg",0
"6793","staffordshire_bull_terrier_102.jpg",0
"6794","staffordshire_bull_terrier_103.jpg",0
"6795","staffordshire_bull_terrier_104.jpg",0
"6796","staffordshire_bull_terrier_105.jpg",0
"6797","staffordshire_bull_terrier_106.jpg",0
"6798","staffordshire_bull_terrier_107.jpg",0
"6799","staffordshire_bull_terrier_108.jpg",0
"6800","staffordshire_bull_terrier_109.jpg",0
"6801","staffordshire_bull_terrier_11.jpg",0
"6802","staffordshire_bull_terrier_110.jpg",0
"6803","staffordshire_bull_terrier_111.jpg",0
"6804","staffordshire_bull_terrier_112.jpg",0
"6805","staffordshire_bull_terrier_113.jpg",0
"6806","staffordshire_bull_terrier_114.jpg",0
"6807","staffordshire_bull_terrier_115.jpg",0
"6808","staffordshire_bull_terrier_116.jpg",0
"6809","staffordshire_bull_terrier_117.jpg",0
"6810","staffordshire_bull_terrier_118.jpg",0
"6811","staffordshire_bull_terrier_119.jpg",0
"6812","staffordshire_bull_terrier_12.jpg",0
"6813","staffordshire_bull_terrier_120.jpg",0
"6814","staffordshire_bull_terrier_121.jpg",0
"6815","staffordshire_bull_terrier_122.jpg",0
"6816","staffordshire_bull_terrier_123.jpg",0
"6817","staffordshire_bull_terrier_124.jpg",0
"6818","staffordshire_bull_terrier_125.jpg",0
"6819","staffordshire_bull_terrier_126.jpg",0
"6820","staffordshire_bull_terrier_127.jpg",0
"6821","staffordshire_bull_terrier_128.jpg",0
"6822","staffordshire_bull_terrier_129.jpg",0
"6823","staffordshire_bull_terrier_13.jpg",0
"6824","staffordshire_bull_terrier_130.jpg",0
"6825","staffordshire_bull_terrier_131.jpg",0
"6826","staffordshire_bull_terrier_132.jpg",0
"6827","staffordshire_bull_terrier_133.jpg",0
"6828","staffordshire_bull_terrier_134.jpg",0
"6829","staffordshire_bull_terrier_135.jpg",0
"6830","staffordshire_bull_terrier_136.jpg",0
"6831","staffordshire_bull_terrier_137.jpg",0
"6832","staffordshire_bull_terrier_138.jpg",0
"6833","staffordshire_bull_terrier_139.jpg",0
"6834","staffordshire_bull_terrier_14.jpg",0
"6835","staffordshire_bull_terrier_140.jpg",0
"6836","staffordshire_bull_terrier_141.jpg",0
"6837","staffordshire_bull_terrier_143.jpg",0
"6838","staffordshire_bull_terrier_144.jpg",0
"6839","staffordshire_bull_terrier_145.jpg",0
"6840","staffordshire_bull_terrier_147.jpg",0
"6841","staffordshire_bull_terrier_149.jpg",0
"6842","staffordshire_bull_terrier_15.jpg",0
"6843","staffordshire_bull_terrier_150.jpg",0
"6844","staffordshire_bull_terrier_151.jpg",0
"6845","staffordshire_bull_terrier_152.jpg",0
"6846","staffordshire_bull_terrier_154.jpg",0
"6847","staffordshire_bull_terrier_155.jpg",0
"6848","staffordshire_bull_terrier_156.jpg",0
"6849","staffordshire_bull_terrier_158.jpg",0
"6850","staffordshire_bull_terrier_159.jpg",0
"6851","staffordshire_bull_terrier_16.jpg",0
"6852","staffordshire_bull_terrier_160.jpg",0
"6853","staffordshire_bull_terrier_162.jpg",0
"6854","staffordshire_bull_terrier_163.jpg",0
"6855","staffordshire_bull_terrier_165.jpg",0
"6856","staffordshire_bull_terrier_166.jpg",0
"6857","staffordshire_bull_terrier_167.jpg",0
"6858","staffordshire_bull_terrier_168.jpg",0
"6859","staffordshire_bull_terrier_169.jpg",0
"6860","staffordshire_bull_terrier_17.jpg",0
"6861","staffordshire_bull_terrier_170.jpg",0
"6862","staffordshire_bull_terrier_171.jpg",0
"6863","staffordshire_bull_terrier_172.jpg",0
"6864","staffordshire_bull_terrier_173.jpg",0
"6865","staffordshire_bull_terrier_174.jpg",0
"6866","staffordshire_bull_terrier_175.jpg",0
"6867","staffordshire_bull_terrier_176.jpg",0
"6868","staffordshire_bull_terrier_177.jpg",0
"6869","staffordshire_bull_terrier_179.jpg",0
"6870","staffordshire_bull_terrier_18.jpg",0
"6871","staffordshire_bull_terrier_180.jpg",0
"6872","staffordshire_bull_terrier_181.jpg",0
"6873","staffordshire_bull_terrier_183.jpg",0
"6874","staffordshire_bull_terrier_184.jpg",0
"6875","staffordshire_bull_terrier_185.jpg",0
"6876","staffordshire_bull_terrier_186.jpg",0
"6877","staffordshire_bull_terrier_188.jpg",0
"6878","staffordshire_bull_terrier_189.jpg",0
"6879","staffordshire_bull_terrier_19.jpg",0
"6880","staffordshire_bull_terrier_190.jpg",0
"6881","staffordshire_bull_terrier_191.jpg",0
"6882","staffordshire_bull_terrier_192.jpg",0
"6883","staffordshire_bull_terrier_194.jpg",0
"6884","staffordshire_bull_terrier_195.jpg",0
"6885","staffordshire_bull_terrier_196.jpg",0
"6886","staffordshire_bull_terrier_197.jpg",0
"6887","staffordshire_bull_terrier_198.jpg",0
"6888","staffordshire_bull_terrier_199.jpg",0
"6889","staffordshire_bull_terrier_20.jpg",0
"6890","staffordshire_bull_terrier_200.jpg",0
"6891","staffordshire_bull_terrier_201.jpg",0
"6892","staffordshire_bull_terrier_202.jpg",0
"6893","staffordshire_bull_terrier_21.jpg",0
"6894","staffordshire_bull_terrier_23.jpg",0
"6895","staffordshire_bull_terrier_24.jpg",0
"6896","staffordshire_bull_terrier_25.jpg",0
"6897","staffordshire_bull_terrier_26.jpg",0
"6898","staffordshire_bull_terrier_27.jpg",0
"6899","staffordshire_bull_terrier_28.jpg",0
"6900","staffordshire_bull_terrier_29.jpg",0
"6901","staffordshire_bull_terrier_3.jpg",0
"6902","staffordshire_bull_terrier_30.jpg",0
"6903","staffordshire_bull_terrier_31.jpg",0
"6904","staffordshire_bull_terrier_32.jpg",0
"6905","staffordshire_bull_terrier_33.jpg",0
"6906","staffordshire_bull_terrier_34.jpg",0
"6907","staffordshire_bull_terrier_35.jpg",0
"6908","staffordshire_bull_terrier_36.jpg",0
"6909","staffordshire_bull_terrier_37.jpg",0
"6910","staffordshire_bull_terrier_38.jpg",0
"6911","staffordshire_bull_terrier_39.jpg",0
"6912","staffordshire_bull_terrier_4.jpg",0
"6913","staffordshire_bull_terrier_40.jpg",0
"6914","staffordshire_bull_terrier_41.jpg",0
"6915","staffordshire_bull_terrier_42.jpg",0
"6916","staffordshire_bull_terrier_43.jpg",0
"6917","staffordshire_bull_terrier_44.jpg",0
"6918","staffordshire_bull_terrier_45.jpg",0
"6919","staffordshire_bull_terrier_46.jpg",0
"6920","staffordshire_bull_terrier_47.jpg",0
"6921","staffordshire_bull_terrier_48.jpg",0
"6922","staffordshire_bull_terrier_49.jpg",0
"6923","staffordshire_bull_terrier_5.jpg",0
"6924","staffordshire_bull_terrier_50.jpg",0
"6925","staffordshire_bull_terrier_51.jpg",0
"6926","staffordshire_bull_terrier_52.jpg",0
"6927","staffordshire_bull_terrier_53.jpg",0
"6928","staffordshire_bull_terrier_54.jpg",0
"6929","staffordshire_bull_terrier_55.jpg",0
"6930","staffordshire_bull_terrier_56.jpg",0
"6931","staffordshire_bull_terrier_57.jpg",0
"6932","staffordshire_bull_terrier_58.jpg",0
"6933","staffordshire_bull_terrier_59.jpg",0
"6934","staffordshire_bull_terrier_6.jpg",0
"6935","staffordshire_bull_terrier_60.jpg",0
"6936","staffordshire_bull_terrier_61.jpg",0
"6937","staffordshire_bull_terrier_62.jpg",0
"6938","staffordshire_bull_terrier_63.jpg",0
"6939","staffordshire_bull_terrier_64.jpg",0
"6940","staffordshire_bull_terrier_65.jpg",0
"6941","staffordshire_bull_terrier_66.jpg",0
"6942","staffordshire_bull_terrier_67.jpg",0
"6943","staffordshire_bull_terrier_68.jpg",0
"6944","staffordshire_bull_terrier_69.jpg",0
"6945","staffordshire_bull_terrier_7.jpg",0
"6946","staffordshire_bull_terrier_70.jpg",0
"6947","staffordshire_bull_terrier_71.jpg",0
"6948","staffordshire_bull_terrier_72.jpg",0
"6949","staffordshire_bull_terrier_73.jpg",0
"6950","staffordshire_bull_terrier_74.jpg",0
"6951","staffordshire_bull_terrier_75.jpg",0
"6952","staffordshire_bull_terrier_76.jpg",0
"6953","staffordshire_bull_terrier_77.jpg",0
"6954","staffordshire_bull_terrier_78.jpg",0
"6955","staffordshire_bull_terrier_79.jpg",0
"6956","staffordshire_bull_terrier_8.jpg",0
"6957","staffordshire_bull_terrier_80.jpg",0
"6958","staffordshire_bull_terrier_81.jpg",0
"6959","staffordshire_bull_terrier_82.jpg",0
"6960","staffordshire_bull_terrier_83.jpg",0
"6961","staffordshire_bull_terrier_84.jpg",0
"6962","staffordshire_bull_terrier_85.jpg",0
"6963","staffordshire_bull_terrier_86.jpg",0
"6964","staffordshire_bull_terrier_87.jpg",0
"6965","staffordshire_bull_terrier_88.jpg",0
"6966","staffordshire_bull_terrier_89.jpg",0
"6967","staffordshire_bull_terrier_9.jpg",0
"6968","staffordshire_bull_terrier_90.jpg",0
"6969","staffordshire_bull_terrier_91.jpg",0
"6970","staffordshire_bull_terrier_92.jpg",0
"6971","staffordshire_bull_terrier_93.jpg",0
"6972","staffordshire_bull_terrier_94.jpg",0
"6973","staffordshire_bull_terrier_95.jpg",0
"6974","staffordshire_bull_terrier_96.jpg",0
"6975","staffordshire_bull_terrier_97.jpg",0
"6976","staffordshire_bull_terrier_98.jpg",0
"6977","staffordshire_bull_terrier_99.jpg",0
"6978","wheaten_terrier_1.jpg",0
"6979","wheaten_terrier_10.jpg",0
"6980","wheaten_terrier_100.jpg",0
"6981","wheaten_terrier_101.jpg",0
"6982","wheaten_terrier_102.jpg",0
"6983","wheaten_terrier_103.jpg",0
"6984","wheaten_terrier_104.jpg",0
"6985","wheaten_terrier_105.jpg",0
"6986","wheaten_terrier_106.jpg",0
"6987","wheaten_terrier_107.jpg",0
"6988","wheaten_terrier_108.jpg",0
"6989","wheaten_terrier_109.jpg",0
"6990","wheaten_terrier_11.jpg",0
"6991","wheaten_terrier_110.jpg",0
"6992","wheaten_terrier_111.jpg",0
"6993","wheaten_terrier_112.jpg",0
"6994","wheaten_terrier_113.jpg",0
"6995","wheaten_terrier_114.jpg",0
"6996","wheaten_terrier_115.jpg",0
"6997","wheaten_terrier_116.jpg",0
"6998","wheaten_terrier_117.jpg",0
"6999","wheaten_terrier_118.jpg",0
"7000","wheaten_terrier_119.jpg",0
"7001","wheaten_terrier_12.jpg",0
"7002","wheaten_terrier_120.jpg",0
"7003","wheaten_terrier_121.jpg",0
"7004","wheaten_terrier_122.jpg",0
"7005","wheaten_terrier_123.jpg",0
"7006","wheaten_terrier_124.jpg",0
"7007","wheaten_terrier_125.jpg",0
"7008","wheaten_terrier_126.jpg",0
"7009","wheaten_terrier_127.jpg",0
"7010","wheaten_terrier_128.jpg",0
"7011","wheaten_terrier_129.jpg",0
"7012","wheaten_terrier_13.jpg",0
"7013","wheaten_terrier_130.jpg",0
"7014","wheaten_terrier_131.jpg",0
"7015","wheaten_terrier_132.jpg",0
"7016","wheaten_terrier_133.jpg",0
"7017","wheaten_terrier_134.jpg",0
"7018","wheaten_terrier_135.jpg",0
"7019","wheaten_terrier_136.jpg",0
"7020","wheaten_terrier_137.jpg",0
"7021","wheaten_terrier_138.jpg",0
"7022","wheaten_terrier_139.jpg",0
"7023","wheaten_terrier_14.jpg",0
"7024","wheaten_terrier_140.jpg",0
"7025","wheaten_terrier_141.jpg",0
"7026","wheaten_terrier_142.jpg",0
"7027","wheaten_terrier_143.jpg",0
"7028","wheaten_terrier_144.jpg",0
"7029","wheaten_terrier_145.jpg",0
"7030","wheaten_terrier_146.jpg",0
"7031","wheaten_terrier_147.jpg",0
"7032","wheaten_terrier_148.jpg",0
"7033","wheaten_terrier_149.jpg",0
"7034","wheaten_terrier_15.jpg",0
"7035","wheaten_terrier_150.jpg",0
"7036","wheaten_terrier_151.jpg",0
"7037","wheaten_terrier_152.jpg",0
"7038","wheaten_terrier_153.jpg",0
"7039","wheaten_terrier_154.jpg",0
"7040","wheaten_terrier_155.jpg",0
"7041","wheaten_terrier_156.jpg",0
"7042","wheaten_terrier_157.jpg",0
"7043","wheaten_terrier_158.jpg",0
"7044","wheaten_terrier_159.jpg",0
"7045","wheaten_terrier_16.jpg",0
"7046","wheaten_terrier_160.jpg",0
"7047","wheaten_terrier_161.jpg",0
"7048","wheaten_terrier_162.jpg",0
"7049","wheaten_terrier_163.jpg",0
"7050","wheaten_terrier_164.jpg",0
"7051","wheaten_terrier_165.jpg",0
"7052","wheaten_terrier_166.jpg",0
"7053","wheaten_terrier_167.jpg",0
"7054","wheaten_terrier_168.jpg",0
"7055","wheaten_terrier_169.jpg",0
"7056","wheaten_terrier_17.jpg",0
"7057","wheaten_terrier_170.jpg",0
"7058","wheaten_terrier_171.jpg",0
"7059","wheaten_terrier_172.jpg",0
"7060","wheaten_terrier_173.jpg",0
"7061","wheaten_terrier_174.jpg",0
"7062","wheaten_terrier_175.jpg",0
"7063","wheaten_terrier_176.jpg",0
"7064","wheaten_terrier_177.jpg",0
"7065","wheaten_terrier_178.jpg",0
"7066","wheaten_terrier_179.jpg",0
"7067","wheaten_terrier_18.jpg",0
"7068","wheaten_terrier_180.jpg",0
"7069","wheaten_terrier_181.jpg",0
"7070","wheaten_terrier_182.jpg",0
"7071","wheaten_terrier_183.jpg",0
"7072","wheaten_terrier_184.jpg",0
"7073","wheaten_terrier_185.jpg",0
"7074","wheaten_terrier_186.jpg",0
"7075","wheaten_terrier_187.jpg",0
"7076","wheaten_terrier_188.jpg",0
"7077","wheaten_terrier_189.jpg",0
"7078","wheaten_terrier_19.jpg",0
"7079","wheaten_terrier_190.jpg",0
"7080","wheaten_terrier_191.jpg",0
"7081","wheaten_terrier_192.jpg",0
"7082","wheaten_terrier_193.jpg",0
"7083","wheaten_terrier_194.jpg",0
"7084","wheaten_terrier_195.jpg",0
"7085","wheaten_terrier_196.jpg",0
"7086","wheaten_terrier_197.jpg",0
"7087","wheaten_terrier_198.jpg",0
"7088","wheaten_terrier_199.jpg",0
"7089","wheaten_terrier_2.jpg",0
"7090","wheaten_terrier_20.jpg",0
"7091","wheaten_terrier_200.jpg",0
"7092","wheaten_terrier_21.jpg",0
"7093","wheaten_terrier_22.jpg",0
"7094","wheaten_terrier_23.jpg",0
"7095","wheaten_terrier_24.jpg",0
"7096","wheaten_terrier_25.jpg",0
"7097","wheaten_terrier_26.jpg",0
"7098","wheaten_terrier_27.jpg",0
"7099","wheaten_terrier_28.jpg",0
"7100","wheaten_terrier_29.jpg",0
"7101","wheaten_terrier_3.jpg",0
"7102","wheaten_terrier_30.jpg",0
"7103","wheaten_terrier_31.jpg",0
"7104","wheaten_terrier_32.jpg",0
"7105","wheaten_terrier_33.jpg",0
"7106","wheaten_terrier_34.jpg",0
"7107","wheaten_terrier_35.jpg",0
"7108","wheaten_terrier_36.jpg",0
"7109","wheaten_terrier_37.jpg",0
"7110","wheaten_terrier_38.jpg",0
"7111","wheaten_terrier_39.jpg",0
"7112","wheaten_terrier_4.jpg",0
"7113","wheaten_terrier_40.jpg",0
"7114","wheaten_terrier_41.jpg",0
"7115","wheaten_terrier_42.jpg",0
"7116","wheaten_terrier_43.jpg",0
"7117","wheaten_terrier_44.jpg",0
"7118","wheaten_terrier_45.jpg",0
"7119","wheaten_terrier_46.jpg",0
"7120","wheaten_terrier_47.jpg",0
"7121","wheaten_terrier_48.jpg",0
"7122","wheaten_terrier_49.jpg",0
"7123","wheaten_terrier_5.jpg",0
"7124","wheaten_terrier_50.jpg",0
"7125","wheaten_terrier_51.jpg",0
"7126","wheaten_terrier_52.jpg",0
"7127","wheaten_terrier_53.jpg",0
"7128","wheaten_terrier_54.jpg",0
"7129","wheaten_terrier_55.jpg",0
"7130","wheaten_terrier_56.jpg",0
"7131","wheaten_terrier_57.jpg",0
"7132","wheaten_terrier_58.jpg",0
"7133","wheaten_terrier_59.jpg",0
"7134","wheaten_terrier_6.jpg",0
"7135","wheaten_terrier_60.jpg",0
"7136","wheaten_terrier_61.jpg",0
"7137","wheaten_terrier_62.jpg",0
"7138","wheaten_terrier_63.jpg",0
"7139","wheaten_terrier_64.jpg",0
"7140","wheaten_terrier_65.jpg",0
"7141","wheaten_terrier_66.jpg",0
"7142","wheaten_terrier_67.jpg",0
"7143","wheaten_terrier_68.jpg",0
"7144","wheaten_terrier_69.jpg",0
"7145","wheaten_terrier_7.jpg",0
"7146","wheaten_terrier_70.jpg",0
"7147","wheaten_terrier_71.jpg",0
"7148","wheaten_terrier_72.jpg",0
"7149","wheaten_terrier_73.jpg",0
"7150","wheaten_terrier_74.jpg",0
"7151","wheaten_terrier_75.jpg",0
"7152","wheaten_terrier_76.jpg",0
"7153","wheaten_terrier_77.jpg",0
"7154","wheaten_terrier_78.jpg",0
"7155","wheaten_terrier_79.jpg",0
"7156","wheaten_terrier_8.jpg",0
"7157","wheaten_terrier_80.jpg",0
"7158","wheaten_terrier_81.jpg",0
"7159","wheaten_terrier_82.jpg",0
"7160","wheaten_terrier_83.jpg",0
"7161","wheaten_terrier_84.jpg",0
"7162","wheaten_terrier_85.jpg",0
"7163","wheaten_terrier_86.jpg",0
"7164","wheaten_terrier_87.jpg",0
"7165","wheaten_terrier_88.jpg",0
"7166","wheaten_terrier_89.jpg",0
"7167","wheaten_terrier_9.jpg",0
"7168","wheaten_terrier_90.jpg",0
"7169","wheaten_terrier_91.jpg",0
"7170","wheaten_terrier_92.jpg",0
"7171","wheaten_terrier_93.jpg",0
"7172","wheaten_terrier_94.jpg",0
"7173","wheaten_terrier_95.jpg",0
"7174","wheaten_terrier_96.jpg",0
"7175","wheaten_terrier_97.jpg",0
"7176","wheaten_terrier_98.jpg",0
"7177","wheaten_terrier_99.jpg",0
"7178","yorkshire_terrier_1.jpg",0
"7179","yorkshire_terrier_10.jpg",0
"7180","yorkshire_terrier_100.jpg",0
"7181","yorkshire_terrier_101.jpg",0
"7182","yorkshire_terrier_102.jpg",0
"7183","yorkshire_terrier_103.jpg",0
"7184","yorkshire_terrier_104.jpg",0
"7185","yorkshire_terrier_105.jpg",0
"7186","yorkshire_terrier_106.jpg",0
"7187","yorkshire_terrier_107.jpg",0
"7188","yorkshire_terrier_108.jpg",0
"7189","yorkshire_terrier_109.jpg",0
"7190","yorkshire_terrier_11.jpg",0
"7191","yorkshire_terrier_110.jpg",0
"7192","yorkshire_terrier_111.jpg",0
"7193","yorkshire_terrier_112.jpg",0
"7194","yorkshire_terrier_113.jpg",0
"7195","yorkshire_terrier_114.jpg",0
"7196","yorkshire_terrier_115.jpg",0
"7197","yorkshire_terrier_116.jpg",0
"7198","yorkshire_terrier_117.jpg",0
"7199","yorkshire_terrier_118.jpg",0
"7200","yorkshire_terrier_119.jpg",0
"7201","yorkshire_terrier_12.jpg",0
"7202","yorkshire_terrier_120.jpg",0
"7203","yorkshire_terrier_121.jpg",0
"7204","yorkshire_terrier_122.jpg",0
"7205","yorkshire_terrier_123.jpg",0
"7206","yorkshire_terrier_124.jpg",0
"7207","yorkshire_terrier_125.jpg",0
"7208","yorkshire_terrier_126.jpg",0
"7209","yorkshire_terrier_127.jpg",0
"7210","yorkshire_terrier_128.jpg",0
"7211","yorkshire_terrier_129.jpg",0
"7212","yorkshire_terrier_13.jpg",0
"7213","yorkshire_terrier_130.jpg",0
"7214","yorkshire_terrier_131.jpg",0
"7215","yorkshire_terrier_132.jpg",0
"7216","yorkshire_terrier_133.jpg",0
"7217","yorkshire_terrier_134.jpg",0
"7218","yorkshire_terrier_135.jpg",0
"7219","yorkshire_terrier_136.jpg",0
"7220","yorkshire_terrier_137.jpg",0
"7221","yorkshire_terrier_138.jpg",0
"7222","yorkshire_terrier_139.jpg",0
"7223","yorkshire_terrier_14.jpg",0
"7224","yorkshire_terrier_140.jpg",0
"7225","yorkshire_terrier_141.jpg",0
"7226","yorkshire_terrier_142.jpg",0
"7227","yorkshire_terrier_143.jpg",0
"7228","yorkshire_terrier_144.jpg",0
"7229","yorkshire_terrier_145.jpg",0
"7230","yorkshire_terrier_146.jpg",0
"7231","yorkshire_terrier_147.jpg",0
"7232","yorkshire_terrier_148.jpg",0
"7233","yorkshire_terrier_149.jpg",0
"7234","yorkshire_terrier_15.jpg",0
"7235","yorkshire_terrier_150.jpg",0
"7236","yorkshire_terrier_151.jpg",0
"7237","yorkshire_terrier_152.jpg",0
"7238","yorkshire_terrier_153.jpg",0
"7239","yorkshire_terrier_154.jpg",0
"7240","yorkshire_terrier_155.jpg",0
"7241","yorkshire_terrier_156.jpg",0
"7242","yorkshire_terrier_157.jpg",0
"7243","yorkshire_terrier_158.jpg",0
"7244","yorkshire_terrier_159.jpg",0
"7245","yorkshire_terrier_16.jpg",0
"7246","yorkshire_terrier_160.jpg",0
"7247","yorkshire_terrier_161.jpg",0
"7248","yorkshire_terrier_162.jpg",0
"7249","yorkshire_terrier_163.jpg",0
"7250","yorkshire_terrier_164.jpg",0
"7251","yorkshire_terrier_165.jpg",0
"7252","yorkshire_terrier_166.jpg",0
"7253","yorkshire_terrier_167.jpg",0
"7254","yorkshire_terrier_168.jpg",0
"7255","yorkshire_terrier_169.jpg",0
"7256","yorkshire_terrier_17.jpg",0
"7257","yorkshire_terrier_170.jpg",0
"7258","yorkshire_terrier_171.jpg",0
"7259","yorkshire_terrier_172.jpg",0
"7260","yorkshire_terrier_173.jpg",0
"7261","yorkshire_terrier_174.jpg",0
"7262","yorkshire_terrier_175.jpg",0
"7263","yorkshire_terrier_176.jpg",0
"7264","yorkshire_terrier_177.jpg",0
"7265","yorkshire_terrier_178.jpg",0
"7266","yorkshire_terrier_179.jpg",0
"7267","yorkshire_terrier_18.jpg",0
"7268","yorkshire_terrier_180.jpg",0
"7269","yorkshire_terrier_181.jpg",0
"7270","yorkshire_terrier_182.jpg",0
"7271","yorkshire_terrier_183.jpg",0
"7272","yorkshire_terrier_184.jpg",0
"7273","yorkshire_terrier_185.jpg",0
"7274","yorkshire_terrier_186.jpg",0
"7275","yorkshire_terrier_187.jpg",0
"7276","yorkshire_terrier_188.jpg",0
"7277","yorkshire_terrier_189.jpg",0
"7278","yorkshire_terrier_19.jpg",0
"7279","yorkshire_terrier_190.jpg",0
"7280","yorkshire_terrier_191.jpg",0
"7281","yorkshire_terrier_192.jpg",0
"7282","yorkshire_terrier_193.jpg",0
"7283","yorkshire_terrier_194.jpg",0
"7284","yorkshire_terrier_195.jpg",0
"7285","yorkshire_terrier_196.jpg",0
"7286","yorkshire_terrier_197.jpg",0
"7287","yorkshire_terrier_198.jpg",0
"7288","yorkshire_terrier_199.jpg",0
"7289","yorkshire_terrier_2.jpg",0
"7290","yorkshire_terrier_20.jpg",0
"7291","yorkshire_terrier_200.jpg",0
"7292","yorkshire_terrier_21.jpg",0
"7293","yorkshire_terrier_22.jpg",0
"7294","yorkshire_terrier_23.jpg",0
"7295","yorkshire_terrier_24.jpg",0
"7296","yorkshire_terrier_25.jpg",0
"7297","yorkshire_terrier_26.jpg",0
"7298","yorkshire_terrier_27.jpg",0
"7299","yorkshire_terrier_28.jpg",0
"7300","yorkshire_terrier_29.jpg",0
"7301","yorkshire_terrier_3.jpg",0
"7302","yorkshire_terrier_30.jpg",0
"7303","yorkshire_terrier_31.jpg",0
"7304","yorkshire_terrier_32.jpg",0
"7305","yorkshire_terrier_33.jpg",0
"7306","yorkshire_terrier_34.jpg",0
"7307","yorkshire_terrier_35.jpg",0
"7308","yorkshire_terrier_36.jpg",0
"7309","yorkshire_terrier_37.jpg",0
"7310","yorkshire_terrier_38.jpg",0
"7311","yorkshire_terrier_39.jpg",0
"7312","yorkshire_terrier_4.jpg",0
"7313","yorkshire_terrier_40.jpg",0
"7314","yorkshire_terrier_41.jpg",0
"7315","yorkshire_terrier_42.jpg",0
"7316","yorkshire_terrier_43.jpg",0
"7317","yorkshire_terrier_44.jpg",0
"7318","yorkshire_terrier_45.jpg",0
"7319","yorkshire_terrier_46.jpg",0
"7320","yorkshire_terrier_47.jpg",0
"7321","yorkshire_terrier_48.jpg",0
"7322","yorkshire_terrier_49.jpg",0
"7323","yorkshire_terrier_5.jpg",0
"7324","yorkshire_terrier_50.jpg",0
